sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
185,32.61789744406229,0.9736240054062646,238.02369689941406,10.90146541595459,0.9192414492484379,667.58740234375,660.3240356445312
186,41.422676100592795,0.9542308611904874,48.1263542175293,16.410253524780273,0.816789779036327,854.4641723632812,817.4049682617188
187,35.65278329327847,0.974658745161274,83.62101745605469,14.57258129119873,0.8552546757386141,619.0206298828125,555.6456298828125
188,42.542662822751,0.9810720498224776,15.617907524108887,7.151998996734619,0.8517261049454478,549.4332885742188,530.1209106445312
189,30.75655174587885,0.9382857086888531,48.871402740478516,5.387474060058594,0.7460722273712896,268.22137451171875,242.61044311523438
190,29.057199423777234,0.9019094160176483,10.957940101623535,1.0581614971160889,1.1668551153530862,77.6844711303711,94.0096664428711
191,40.3402898354279,0.9676694238618001,74.41026306152344,12.013893127441406,0.691906148139252,902.0797729492188,897.3185424804688
192,32.19414590728452,0.9573185900524182,487.69720458984375,13.670488357543945,0.6261876094161176,986.4107055664062,900.5176391601562
193,28.19496971393317,0.9279281820398366,594.3356323242188,14.948494911193848,0.5468125196860341,859.9815673828125,633.4683837890625
194,33.77465366426269,0.9595186260362589,48.304039001464844,7.933094501495361,0.7804034791161633,375.3001708984375,339.6907653808594
195,31.44070792643803,0.9525768180119241,87.54132080078125,4.968235492706299,0.8564949206552097,333.7749938964844,349.8603515625
196,30.02526542170047,0.916281098801685,513.7498168945312,13.000388145446777,1.2707960536547773,558.8388671875,726.229736328125
197,33.276275760995524,0.9668849565480885,377.24053955078125,19.27983856201172,0.727074002181222,885.8571166992188,897.213134765625
198,31.89362198332663,0.9444930543786663,507.5308532714844,14.906378746032715,0.8674031348158953,833.1914672851562,887.1993408203125
199,35.46713548204306,0.9627115290123734,164.24575805664062,14.196281433105469,0.6788761824241927,817.0653686523438,780.0956420898438
200,31.500949093742104,0.9467287739494699,287.03070068359375,14.058650970458984,1.0424101582627163,611.8258666992188,642.3895874023438
201,28.90935191411033,0.9266030813180011,9.091103553771973,1.6309186220169067,0.7629896054930821,81.0912094116211,85.05582427978516
202,23.981915282782342,0.8269570993254263,105.09352111816406,2.1454200744628906,0.9431665836833981,137.17291259765625,162.4670867919922
203,35.88779987437738,0.9733088278241447,203.91619873046875,17.43425750732422,0.9742861080889026,862.1815795898438,898.6556396484375
204,29.62746207057597,0.914669445079585,400.6504211425781,6.648947715759277,0.9014057373502449,524.0234985351562,606.8226318359375
205,31.220043073105224,0.945544600909647,0.07816340029239655,0.18726608157157898,1.0005782416540352,9.316703796386719,10.187854766845703
206,35.73600737297723,0.9800808436330504,2.7929859161376953,1.9095172882080078,0.6803069729187786,110.92577362060547,102.37007141113281
207,42.9077529040515,0.9791986075286648,22.5528507232666,9.39153003692627,0.8384442122498708,677.3080444335938,663.8382568359375
208,33.42114311746952,0.974256288387089,0.016667068004608154,0.10115035623311996,0.6641155893792902,5.931062698364258,6.056522369384766
