sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
103,42.33061447662875,0.9901544431414766,15.149489402770996,3.852236032485962,0.06143073404364827,486.79876708984375,509.0621337890625
104,33.34180432345083,0.9797702095979753,362.81353759765625,5.42193603515625,0.07023309245318576,673.9758911132812,907.658935546875
105,38.315814991833825,0.993586841182566,9.180537223815918,1.6755180358886719,0.04914763212333153,309.7991943359375,250.04293823242188
106,49.13360594493355,0.9976344667105975,2.0583109855651855,1.7697070837020874,0.034718820263587594,426.53912353515625,410.9725341796875
107,36.58824687653529,0.9693991039159743,125.3024673461914,5.96993350982666,0.07214214387162927,689.302978515625,755.7955932617188
108,30.361958586418854,0.874193291898376,48.438167572021484,2.625840902328491,0.044414235666535844,355.7350158691406,229.56936645507812
109,33.00232577242225,0.9733311954051471,3.0368871688842773,0.6217430233955383,0.07020730701540209,69.05647277832031,77.9029312133789
110,42.850963292916184,0.9948059348898899,4.369539260864258,1.8834949731826782,0.07076511039018864,326.251953125,290.4617004394531
111,32.35741403950039,0.983952450986002,12.020482063293457,0.7202299237251282,0.1267627713192023,107.59307098388672,162.06005859375
112,33.010017916293776,0.9670917407308692,427.5300598144531,9.248291015625,0.07207118776177329,802.0862426757812,929.7679443359375
113,53.82932467074536,0.9993694041720116,2.70483660697937,2.613057851791382,0.0487403209828996,835.1803588867188,808.312255859375
114,29.350785410313883,0.9480677713535273,458.47637939453125,7.54996919631958,0.035676100394036445,1184.8089599609375,633.7703247070312
115,35.453997378415906,0.9779530896029606,215.8526153564453,17.96918487548828,0.08887695894129036,811.1196899414062,871.589111328125
116,28.379263802575935,0.9327090464924511,934.914306640625,6.944656848907471,0.07773345482637242,633.24462890625,803.868408203125
117,49.06257474740223,0.9981130646970373,0.43565547466278076,0.6086501479148865,0.053099431152289066,193.47369384765625,187.38348388671875
118,38.99682473551729,0.9938824577228204,99.46662902832031,5.318027496337891,0.04993363713240223,1088.99267578125,892.6664428710938
119,29.38919155260002,0.9533206082888186,332.9532470703125,5.601442337036133,0.12513904749489865,385.8112487792969,539.8029174804688
120,44.75161505935462,0.9976368566015803,21.74254608154297,4.905458450317383,0.06102990722002503,940.2297973632812,807.6326904296875
121,31.946340719971825,0.9656538841486654,498.1678161621094,5.550244331359863,0.08604600342077601,727.3668823242188,896.1951904296875
122,38.5782261082776,0.990143971246647,12.909076690673828,1.4333678483963013,0.0531184546826503,291.96026611328125,318.68548583984375
123,42.88343493500263,0.9940952948679987,0.6328455805778503,0.5775914192199707,0.05548801981593197,105.95716094970703,110.9418716430664
